,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
0,22100750,Andrew Wiggins,37.18333333333333,0.15493055555555557,24.0,0.21818181818181817,892.3999999999999,0.27430749447993563,"JAN 29, 2022",GSW vs. BKN,W,0.74,110,0.1143964602623457,0.15123966942148762,0.17906580433630612
1,22100750,Otto Porter Jr.,27.733333333333334,0.11555555555555558,16.0,0.14545454545454545,443.73333333333335,0.13639553886586372,"JAN 29, 2022",GSW vs. BKN,W,0.74,110,0.1143964602623457,0.15123966942148762,0.17906580433630612
2,22100750,Kevon Looney,29.666666666666668,0.12361111111111113,6.0,0.05454545454545454,178.0,0.05471395564481012,"JAN 29, 2022",GSW vs. BKN,W,0.74,110,0.1143964602623457,0.15123966942148762,0.17906580433630612
3,22100750,Klay Thompson,26.783333333333335,0.11159722222222224,16.0,0.14545454545454545,428.53333333333336,0.1317233359119249,"JAN 29, 2022",GSW vs. BKN,W,0.74,110,0.1143964602623457,0.15123966942148762,0.17906580433630612
4,22100750,Stephen Curry,35.516666666666666,0.14798611111111112,19.0,0.17272727272727273,674.8166666666666,0.20742634364257645,"JAN 29, 2022",GSW vs. BKN,W,0.74,110,0.1143964602623457,0.15123966942148762,0.17906580433630612
5,22100750,Jordan Poole,27.6,0.11500000000000002,17.0,0.15454545454545454,469.20000000000005,0.1442235280255332,"JAN 29, 2022",GSW vs. BKN,W,0.74,110,0.1143964602623457,0.15123966942148762,0.17906580433630612
6,22100750,Gary Payton II,19.233333333333334,0.0801388888888889,4.0,0.03636363636363636,76.93333333333334,0.023647904424760627,"JAN 29, 2022",GSW vs. BKN,W,0.74,110,0.1143964602623457,0.15123966942148762,0.17906580433630612
7,22100750,Damion Lee,14.35,0.059791666666666674,0.0,0.0,0.0,0.0,"JAN 29, 2022",GSW vs. BKN,W,0.74,110,0.1143964602623457,0.15123966942148762,0.17906580433630612
8,22100750,Jonathan Kuminga,10.483333333333333,0.043680555555555556,2.0,0.01818181818181818,20.966666666666665,0.006444771179884936,"JAN 29, 2022",GSW vs. BKN,W,0.74,110,0.1143964602623457,0.15123966942148762,0.17906580433630612
9,22100750,Juan Toscano-Anderson,11.45,0.04770833333333334,6.0,0.05454545454545454,68.69999999999999,0.021117127824710417,"JAN 29, 2022",GSW vs. BKN,W,0.74,110,0.1143964602623457,0.15123966942148762,0.17906580433630612
0,22100734,Andrew Wiggins,35.95,0.14978126518991738,19.0,0.1532258064516129,683.0500000000001,0.1905716265292742,"JAN 27, 2022",GSW vs. MIN,W,0.735,124,0.10995473665909278,0.15140478668054108,0.18895502968304695
1,22100734,Otto Porter Jr.,26.466666666666665,0.11027012013054648,11.0,0.08870967741935484,291.1333333333333,0.08122648835403365,"JAN 27, 2022",GSW vs. MIN,W,0.735,124,0.10995473665909278,0.15140478668054108,0.18895502968304695
2,22100734,Kevon Looney,24.183333333333334,0.10075689188250815,7.0,0.056451612903225805,169.28333333333333,0.04723021766727272,"JAN 27, 2022",GSW vs. MIN,W,0.735,124,0.10995473665909278,0.15140478668054108,0.18895502968304695
3,22100734,Klay Thompson,26.983333333333334,0.11242274842024859,23.0,0.18548387096774194,620.6166666666667,0.17315266469195967,"JAN 27, 2022",GSW vs. MIN,W,0.735,124,0.10995473665909278,0.15140478668054108,0.18895502968304695
4,22100734,Stephen Curry,38.35,0.15978057079369487,29.0,0.23387096774193547,1112.15,0.31029095153287795,"JAN 27, 2022",GSW vs. MIN,W,0.735,124,0.10995473665909278,0.15140478668054108,0.18895502968304695
5,22100734,Gary Payton II,14.566666666666666,0.060690229845149636,4.0,0.03225806451612903,58.266666666666666,0.01625645771042487,"JAN 27, 2022",GSW vs. MIN,W,0.735,124,0.10995473665909278,0.15140478668054108,0.18895502968304695
6,22100734,Jordan Poole,24.05,0.10020137490452052,19.0,0.1532258064516129,456.95,0.12748950258773417,"JAN 27, 2022",GSW vs. MIN,W,0.735,124,0.10995473665909278,0.15140478668054108,0.18895502968304695
7,22100734,Jonathan Kuminga,17.75,0.07395319769460454,4.0,0.03225806451612903,71.0,0.019809070322199644,"JAN 27, 2022",GSW vs. MIN,W,0.735,124,0.10995473665909278,0.15140478668054108,0.18895502968304695
8,22100734,Damion Lee,13.783333333333333,0.057426567599472254,3.0,0.024193548387096774,41.35,0.011536690955252891,"JAN 27, 2022",GSW vs. MIN,W,0.735,124,0.10995473665909278,0.15140478668054108,0.18895502968304695
9,22100734,Nemanja Bjelica,16.083333333333332,0.06700923546975904,5.0,0.04032258064516129,80.41666666666666,0.02243632964897025,"JAN 27, 2022",GSW vs. MIN,W,0.735,124,0.10995473665909278,0.15140478668054108,0.18895502968304695
10,22100734,Juan Toscano-Anderson,1.85,0.007707798069578501,0.0,0.0,0.0,0.0,"JAN 27, 2022",GSW vs. MIN,W,0.735,124,0.10995473665909278,0.15140478668054108,0.18895502968304695
11,22100734,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 27, 2022",GSW vs. MIN,W,0.735,124,0.10995473665909278,0.15140478668054108,0.18895502968304695
0,22100720,Andrew Wiggins,25.75,0.10728421637386291,14.0,0.1076923076923077,360.5,0.1258809630504746,"JAN 25, 2022",GSW vs. DAL,W,0.729,130,0.0908769466293409,0.11301775147928994,0.1275325144148758
1,22100720,Otto Porter Jr.,19.733333333333334,0.08221651274217068,12.0,0.09230769230769231,236.8,0.08268685728253089,"JAN 25, 2022",GSW vs. DAL,W,0.729,130,0.0908769466293409,0.11301775147928994,0.1275325144148758
2,22100720,Kevon Looney,22.5,0.0937434900354142,0.0,0.0,0.0,0.0,"JAN 25, 2022",GSW vs. DAL,W,0.729,130,0.0908769466293409,0.11301775147928994,0.1275325144148758
3,22100720,Klay Thompson,25.633333333333333,0.10679813901812374,15.0,0.11538461538461539,384.5,0.13426138777505545,"JAN 25, 2022",GSW vs. DAL,W,0.729,130,0.0908769466293409,0.11301775147928994,0.1275325144148758
4,22100720,Stephen Curry,28.983333333333334,0.1207555030900632,18.0,0.13846153846153847,521.7,0.18216948245057588,"JAN 25, 2022",GSW vs. DAL,W,0.729,130,0.0908769466293409,0.11301775147928994,0.1275325144148758
5,22100720,Jordan Poole,26.283333333333335,0.10950628428581348,17.0,0.13076923076923078,446.8166666666667,0.15602139336200527,"JAN 25, 2022",GSW vs. DAL,W,0.729,130,0.0908769466293409,0.11301775147928994,0.1275325144148758
6,22100720,Gary Payton II,11.483333333333333,0.047843899729185464,7.0,0.05384615384615385,80.38333333333333,0.028068603087953718,"JAN 25, 2022",GSW vs. DAL,W,0.729,130,0.0908769466293409,0.11301775147928994,0.1275325144148758
7,22100720,Nemanja Bjelica,18.3,0.07624470522880356,10.0,0.07692307692307693,183.0,0.06390073852492885,"JAN 25, 2022",GSW vs. DAL,W,0.729,130,0.0908769466293409,0.11301775147928994,0.1275325144148758
8,22100720,Damion Lee,23.983333333333334,0.0999236164155267,9.0,0.06923076923076923,215.85000000000002,0.07537144486669888,"JAN 25, 2022",GSW vs. DAL,W,0.729,130,0.0908769466293409,0.11301775147928994,0.1275325144148758
9,22100720,Jonathan Kuminga,17.766666666666666,0.07402263731685299,22.0,0.16923076923076924,390.8666666666667,0.1364845282228262,"JAN 25, 2022",GSW vs. DAL,W,0.729,130,0.0908769466293409,0.11301775147928994,0.1275325144148758
10,22100720,Juan Toscano-Anderson,7.266666666666667,0.030275675300326363,3.0,0.023076923076923078,21.8,0.007612219124827591,"JAN 25, 2022",GSW vs. DAL,W,0.729,130,0.0908769466293409,0.11301775147928994,0.1275325144148758
11,22100720,Moses Moody,7.2,0.029997916811332546,3.0,0.023076923076923078,21.6,0.007542382252122751,"JAN 25, 2022",GSW vs. DAL,W,0.729,130,0.0908769466293409,0.11301775147928994,0.1275325144148758
12,22100720,Chris Chiozza,5.133333333333334,0.02138740365252413,0.0,0.0,0.0,0.0,"JAN 25, 2022",GSW vs. DAL,W,0.729,130,0.0908769466293409,0.11301775147928994,0.1275325144148758
0,22100708,Andrew Wiggins,34.95,0.145625,14.0,0.14893617021276595,489.30000000000007,0.1735208936698387,"JAN 23, 2022",GSW vs. UTA,W,0.723,94,0.11707091049382715,0.14146672702580354,0.15872149140353023
1,22100708,Otto Porter Jr.,30.566666666666666,0.12736111111111112,13.0,0.13829787234042554,397.3666666666667,0.14091849400082748,"JAN 23, 2022",GSW vs. UTA,W,0.723,94,0.11707091049382715,0.14146672702580354,0.15872149140353023
2,22100708,Kevon Looney,27.566666666666666,0.11486111111111111,10.0,0.10638297872340426,275.6666666666667,0.09775991488858682,"JAN 23, 2022",GSW vs. UTA,W,0.723,94,0.11707091049382715,0.14146672702580354,0.15872149140353023
3,22100708,Jordan Poole,34.38333333333333,0.14326388888888889,20.0,0.2127659574468085,687.6666666666666,0.24386784088894145,"JAN 23, 2022",GSW vs. UTA,W,0.723,94,0.11707091049382715,0.14146672702580354,0.15872149140353023
4,22100708,Stephen Curry,35.03333333333333,0.14597222222222223,13.0,0.13829787234042554,455.4333333333333,0.1615107275843726,"JAN 23, 2022",GSW vs. UTA,W,0.723,94,0.11707091049382715,0.14146672702580354,0.15872149140353023
5,22100708,Gary Payton II,17.433333333333334,0.07263888888888889,6.0,0.06382978723404255,104.6,0.03709439092144926,"JAN 23, 2022",GSW vs. UTA,W,0.723,94,0.11707091049382715,0.14146672702580354,0.15872149140353023
6,22100708,Damion Lee,23.933333333333334,0.09972222222222223,12.0,0.1276595744680851,287.2,0.1018499911342278,"JAN 23, 2022",GSW vs. UTA,W,0.723,94,0.11707091049382715,0.14146672702580354,0.15872149140353023
7,22100708,Nemanja Bjelica,20.433333333333334,0.08513888888888889,6.0,0.06382978723404255,122.6,0.043477746911756016,"JAN 23, 2022",GSW vs. UTA,W,0.723,94,0.11707091049382715,0.14146672702580354,0.15872149140353023
8,22100708,Jonathan Kuminga,8.35,0.034791666666666665,0.0,0.0,0.0,0.0,"JAN 23, 2022",GSW vs. UTA,W,0.723,94,0.11707091049382715,0.14146672702580354,0.15872149140353023
9,22100708,Juan Toscano-Anderson,7.35,0.030625,0.0,0.0,0.0,0.0,"JAN 23, 2022",GSW vs. UTA,W,0.723,94,0.11707091049382715,0.14146672702580354,0.15872149140353023
10,22100708,Chris Chiozza,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 23, 2022",GSW vs. UTA,W,0.723,94,0.11707091049382715,0.14146672702580354,0.15872149140353023
11,22100708,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 23, 2022",GSW vs. UTA,W,0.723,94,0.11707091049382715,0.14146672702580354,0.15872149140353023
0,22100694,Andrew Wiggins,34.81666666666667,0.14506944444444447,17.0,0.1619047619047619,591.8833333333334,0.18751155017925883,"JAN 21, 2022",GSW vs. HOU,W,0.717,105,0.11862015817901236,0.14394557823129253,0.17433790471726404
1,22100694,Otto Porter Jr.,26.9,0.11208333333333334,13.0,0.12380952380952381,349.7,0.11078667940926444,"JAN 21, 2022",GSW vs. HOU,W,0.717,105,0.11862015817901236,0.14394557823129253,0.17433790471726404
2,22100694,Kevon Looney,31.933333333333334,0.13305555555555557,8.0,0.0761904761904762,255.46666666666667,0.0809330960816512,"JAN 21, 2022",GSW vs. HOU,W,0.717,105,0.11862015817901236,0.14394557823129253,0.17433790471726404
3,22100694,Jordan Poole,31.516666666666666,0.13131944444444446,20.0,0.19047619047619047,630.3333333333333,0.19969269923069205,"JAN 21, 2022",GSW vs. HOU,W,0.717,105,0.11862015817901236,0.14394557823129253,0.17433790471726404
4,22100694,Stephen Curry,38.93333333333333,0.16222222222222224,22.0,0.20952380952380953,856.5333333333333,0.2713539714136364,"JAN 21, 2022",GSW vs. HOU,W,0.717,105,0.11862015817901236,0.14394557823129253,0.17433790471726404
5,22100694,Damion Lee,20.55,0.085625,8.0,0.0761904761904762,164.4,0.052082728323943596,"JAN 21, 2022",GSW vs. HOU,W,0.717,105,0.11862015817901236,0.14394557823129253,0.17433790471726404
6,22100694,Gary Payton II,21.2,0.08833333333333335,8.0,0.0761904761904762,169.6,0.053730113891367594,"JAN 21, 2022",GSW vs. HOU,W,0.717,105,0.11862015817901236,0.14394557823129253,0.17433790471726404
7,22100694,Nemanja Bjelica,15.983333333333333,0.06659722222222222,2.0,0.01904761904761905,31.966666666666665,0.010127197174100142,"JAN 21, 2022",GSW vs. HOU,W,0.717,105,0.11862015817901236,0.14394557823129253,0.17433790471726404
8,22100694,Jonathan Kuminga,15.233333333333333,0.06347222222222222,7.0,0.06666666666666667,106.63333333333333,0.033781964296085876,"JAN 21, 2022",GSW vs. HOU,W,0.717,105,0.11862015817901236,0.14394557823129253,0.17433790471726404
9,22100694,Juan Toscano-Anderson,2.9333333333333336,0.012222222222222225,0.0,0.0,0.0,0.0,"JAN 21, 2022",GSW vs. HOU,W,0.717,105,0.11862015817901236,0.14394557823129253,0.17433790471726404
10,22100694,Chris Chiozza,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 21, 2022",GSW vs. HOU,W,0.717,105,0.11862015817901236,0.14394557823129253,0.17433790471726404
11,22100694,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 21, 2022",GSW vs. HOU,W,0.717,105,0.11862015817901236,0.14394557823129253,0.17433790471726404
0,22100683,Andrew Wiggins,38.03333333333333,0.14352201257861635,11.0,0.09401709401709402,418.3666666666667,0.11888794165008999,"JAN 20, 2022",GSW vs. IND,L,0.711,117,0.10607620742850363,0.16268536781357293,0.2750291897508457
1,22100683,Jonathan Kuminga,15.383333333333333,0.0580503144654088,5.0,0.042735042735042736,76.91666666666666,0.021857535284645256,"JAN 20, 2022",GSW vs. IND,L,0.711,117,0.10607620742850363,0.16268536781357293,0.2750291897508457
2,22100683,Kevon Looney,28.166666666666668,0.10628930817610063,13.0,0.1111111111111111,366.1666666666667,0.10405418205929716,"JAN 20, 2022",GSW vs. IND,L,0.711,117,0.10607620742850363,0.16268536781357293,0.2750291897508457
3,22100683,Klay Thompson,23.1,0.08716981132075473,12.0,0.10256410256410256,277.20000000000005,0.07877237851662405,"JAN 20, 2022",GSW vs. IND,L,0.711,117,0.10607620742850363,0.16268536781357293,0.2750291897508457
4,22100683,Stephen Curry,43.95,0.1658490566037736,39.0,0.3333333333333333,1714.0500000000002,0.48708439897698214,"JAN 20, 2022",GSW vs. IND,L,0.711,117,0.10607620742850363,0.16268536781357293,0.2750291897508457
5,22100683,Gary Payton II,17.416666666666668,0.06572327044025157,6.0,0.05128205128205128,104.5,0.029695936345552714,"JAN 20, 2022",GSW vs. IND,L,0.711,117,0.10607620742850363,0.16268536781357293,0.2750291897508457
6,22100683,Andre Iguodala,31.3,0.11811320754716981,4.0,0.03418803418803419,125.2,0.03557828928672919,"JAN 20, 2022",GSW vs. IND,L,0.711,117,0.10607620742850363,0.16268536781357293,0.2750291897508457
7,22100683,Jordan Poole,24.65,0.09301886792452829,5.0,0.042735042735042736,123.25,0.035024154589371984,"JAN 20, 2022",GSW vs. IND,L,0.711,117,0.10607620742850363,0.16268536781357293,0.2750291897508457
8,22100683,Damion Lee,14.0,0.052830188679245285,9.0,0.07692307692307693,126.0,0.03580562659846547,"JAN 20, 2022",GSW vs. IND,L,0.711,117,0.10607620742850363,0.16268536781357293,0.2750291897508457
9,22100683,Nemanja Bjelica,14.116666666666667,0.05327044025157233,8.0,0.06837606837606838,112.93333333333334,0.03209245050677276,"JAN 20, 2022",GSW vs. IND,L,0.711,117,0.10607620742850363,0.16268536781357293,0.2750291897508457
10,22100683,Juan Toscano-Anderson,14.883333333333333,0.05616352201257861,5.0,0.042735042735042736,74.41666666666666,0.021147106185469354,"JAN 20, 2022",GSW vs. IND,L,0.711,117,0.10607620742850363,0.16268536781357293,0.2750291897508457
11,22100683,Chris Chiozza,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 20, 2022",GSW vs. IND,L,0.711,117,0.10607620742850363,0.16268536781357293,0.2750291897508457
12,22100683,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"JAN 20, 2022",GSW vs. IND,L,0.711,117,0.10607620742850363,0.16268536781357293,0.2750291897508457
0,22100667,Andrew Wiggins,27.633333333333333,0.1151388888888889,19.0,0.18627450980392157,525.0333333333333,0.22592443845204968,"JAN 18, 2022",GSW vs. DET,W,0.727,102,0.08881005979938274,0.1380238369857747,0.16607577738387647
1,22100667,Jonathan Kuminga,24.866666666666667,0.10361111111111113,12.0,0.11764705882352941,298.4,0.12840299492240168,"JAN 18, 2022",GSW vs. DET,W,0.727,102,0.08881005979938274,0.1380238369857747,0.16607577738387647
2,22100667,Kevon Looney,23.4,0.0975,0.0,0.0,0.0,0.0,"JAN 18, 2022",GSW vs. DET,W,0.727,102,0.08881005979938274,0.1380238369857747,0.16607577738387647
3,22100667,Klay Thompson,22.3,0.09291666666666668,21.0,0.20588235294117646,468.3,0.20151180469892999,"JAN 18, 2022",GSW vs. DET,W,0.727,102,0.08881005979938274,0.1380238369857747,0.16607577738387647
4,22100667,Stephen Curry,28.55,0.11895833333333335,18.0,0.17647058823529413,513.9,0.22113371008921653,"JAN 18, 2022",GSW vs. DET,W,0.727,102,0.08881005979938274,0.1380238369857747,0.16607577738387647
5,22100667,Gary Payton II,13.883333333333333,0.05784722222222223,5.0,0.049019607843137254,69.41666666666666,0.02987033477724547,"JAN 18, 2022",GSW vs. DET,W,0.727,102,0.08881005979938274,0.1380238369857747,0.16607577738387647
6,22100667,Otto Porter Jr.,22.0,0.09166666666666667,4.0,0.0392156862745098,88.0,0.037866834963710946,"JAN 18, 2022",GSW vs. DET,W,0.727,102,0.08881005979938274,0.1380238369857747,0.16607577738387647
7,22100667,Nemanja Bjelica,17.85,0.07437500000000001,8.0,0.0784313725490196,142.8,0.061447545827476406,"JAN 18, 2022",GSW vs. DET,W,0.727,102,0.08881005979938274,0.1380238369857747,0.16607577738387647
8,22100667,Jordan Poole,20.916666666666668,0.08715277777777779,5.0,0.049019607843137254,104.58333333333334,0.04500272526463754,"JAN 18, 2022",GSW vs. DET,W,0.727,102,0.08881005979938274,0.1380238369857747,0.16607577738387647
9,22100667,Damion Lee,12.483333333333333,0.052013888888888894,2.0,0.0196078431372549,24.966666666666665,0.01074328007114375,"JAN 18, 2022",GSW vs. DET,W,0.727,102,0.08881005979938274,0.1380238369857747,0.16607577738387647
10,22100667,Juan Toscano-Anderson,14.533333333333333,0.060555555555555564,4.0,0.0392156862745098,58.13333333333333,0.02501506067299693,"JAN 18, 2022",GSW vs. DET,W,0.727,102,0.08881005979938274,0.1380238369857747,0.16607577738387647
11,22100667,Moses Moody,7.6,0.03166666666666667,4.0,0.0392156862745098,30.4,0.013081270260191055,"JAN 18, 2022",GSW vs. DET,W,0.727,102,0.08881005979938274,0.1380238369857747,0.16607577738387647
12,22100667,Chris Chiozza,3.9833333333333334,0.016597222222222225,0.0,0.0,0.0,0.0,"JAN 18, 2022",GSW vs. DET,W,0.727,102,0.08881005979938274,0.1380238369857747,0.16607577738387647
0,22100652,Andrew Wiggins,29.0,0.12083333333333335,12.0,0.12121212121212122,348.0,0.1309017046060097,"JAN 16, 2022",GSW @ MIN,L,0.721,99,0.10603006365740743,0.1386593204775023,0.16878499675131897
1,22100652,Otto Porter Jr.,25.516666666666666,0.10631944444444445,12.0,0.12121212121212122,306.2,0.11517845388034531,"JAN 16, 2022",GSW @ MIN,L,0.721,99,0.10603006365740743,0.1386593204775023,0.16878499675131897
2,22100652,Kevon Looney,24.633333333333333,0.1026388888888889,4.0,0.04040404040404041,98.53333333333333,0.037063739350130714,"JAN 16, 2022",GSW @ MIN,L,0.721,99,0.10603006365740743,0.1386593204775023,0.16878499675131897
3,22100652,Klay Thompson,22.716666666666665,0.09465277777777778,13.0,0.13131313131313133,295.31666666666666,0.11108464099204435,"JAN 16, 2022",GSW @ MIN,L,0.721,99,0.10603006365740743,0.1386593204775023,0.16878499675131897
4,22100652,Jordan Poole,33.21666666666667,0.1384027777777778,20.0,0.20202020202020202,664.3333333333334,0.24989185563197064,"JAN 16, 2022",GSW @ MIN,L,0.721,99,0.10603006365740743,0.1386593204775023,0.16878499675131897
5,22100652,Jonathan Kuminga,33.0,0.1375,19.0,0.1919191919191919,627.0,0.23584876088496576,"JAN 16, 2022",GSW @ MIN,L,0.721,99,0.10603006365740743,0.1386593204775023,0.16878499675131897
6,22100652,Damion Lee,24.216666666666665,0.10090277777777779,8.0,0.08080808080808081,193.73333333333332,0.07287363095499313,"JAN 16, 2022",GSW @ MIN,L,0.721,99,0.10603006365740743,0.1386593204775023,0.16878499675131897
7,22100652,Andre Iguodala,20.416666666666668,0.08506944444444446,0.0,0.0,0.0,0.0,"JAN 16, 2022",GSW @ MIN,L,0.721,99,0.10603006365740743,0.1386593204775023,0.16878499675131897
8,22100652,Nemanja Bjelica,14.616666666666667,0.060902777777777785,6.0,0.06060606060606061,87.7,0.032988734178008766,"JAN 16, 2022",GSW @ MIN,L,0.721,99,0.10603006365740743,0.1386593204775023,0.16878499675131897
9,22100652,Juan Toscano-Anderson,7.533333333333333,0.03138888888888889,5.0,0.050505050505050504,37.666666666666664,0.014168479521531701,"JAN 16, 2022",GSW @ MIN,L,0.721,99,0.10603006365740743,0.1386593204775023,0.16878499675131897
