,GAME_ID,TEAM_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
3,22101114,1610612757,Keon Johnson,32.2,0.13416666666666668,14.0,0.14285714285714285,450.80000000000007,0.16869468681589403,2022-03-26,POR vs. HOU,L,0.365,98,0.11424184027777777,0.11995002082465639,0.1433623854620709
4,22101114,1610612757,Brandon Williams,33.5,0.13958333333333334,15.0,0.15306122448979592,502.5,0.18804143772179843,2022-03-26,POR vs. HOU,L,0.365,98,0.11424184027777777,0.11995002082465639,0.1433623854620709
5,22101114,1610612757,Greg Brown III,5.95,0.024791666666666667,4.0,0.04081632653061224,23.8,0.008906241229410554,2022-03-26,POR vs. HOU,L,0.365,98,0.11424184027777777,0.11995002082465639,0.1433623854620709
6,22101114,1610612757,Ben McLemore,21.283333333333335,0.08868055555555557,11.0,0.11224489795918367,234.11666666666667,0.08760922307390058,2022-03-26,POR vs. HOU,L,0.365,98,0.11424184027777777,0.11995002082465639,0.1433623854620709
7,22101114,1610612757,Elijah Hughes,19.0,0.07916666666666666,3.0,0.030612244897959183,57.0,0.021330073532621913,2022-03-26,POR vs. HOU,L,0.365,98,0.11424184027777777,0.11995002082465639,0.1433623854620709
8,22101114,1610612757,Kris Dunn,20.6,0.08583333333333334,8.0,0.08163265306122448,164.8,0.061670107336422655,2022-03-26,POR vs. HOU,L,0.365,98,0.11424184027777777,0.11995002082465639,0.1433623854620709
9,22101114,1610612757,Keljin Blevins,13.083333333333334,0.05451388888888889,6.0,0.061224489795918366,78.5,0.029375627584400352,2022-03-26,POR vs. HOU,L,0.365,98,0.11424184027777777,0.11995002082465639,0.1433623854620709
0,22101105,1610612757,CJ Elleby,28.4,0.11833333333333335,14.0,0.1320754716981132,397.59999999999997,0.1464924346629986,2022-03-25,POR vs. HOU,L,0.37,106,0.10282979359567904,0.13065147739409042,0.14209903263989318
1,22101105,1610612757,Trendon Watford,30.483333333333334,0.1270138888888889,19.0,0.1792452830188679,579.1833333333334,0.21339531342110435,2022-03-25,POR vs. HOU,L,0.37,106,0.10282979359567904,0.13065147739409042,0.14209903263989318
2,22101105,1610612757,Drew Eubanks,26.483333333333334,0.11034722222222224,18.0,0.16981132075471697,476.70000000000005,0.17563617606602475,2022-03-25,POR vs. HOU,L,0.37,106,0.10282979359567904,0.13065147739409042,0.14209903263989318
3,22101105,1610612757,Keon Johnson,21.916666666666668,0.09131944444444447,10.0,0.09433962264150944,219.16666666666669,0.08075014737669482,2022-03-25,POR vs. HOU,L,0.37,106,0.10282979359567904,0.13065147739409042,0.14209903263989318
4,22101105,1610612757,Brandon Williams,23.683333333333334,0.09868055555555556,2.0,0.018867924528301886,47.36666666666667,0.01745185694635488,2022-03-25,POR vs. HOU,L,0.37,106,0.10282979359567904,0.13065147739409042,0.14209903263989318
5,22101105,1610612757,Kris Dunn,19.366666666666667,0.08069444444444446,12.0,0.11320754716981132,232.4,0.08562585969738651,2022-03-25,POR vs. HOU,L,0.37,106,0.10282979359567904,0.13065147739409042,0.14209903263989318
6,22101105,1610612757,Greg Brown III,20.65,0.08604166666666667,8.0,0.07547169811320754,165.2,0.06086657496561209,2022-03-25,POR vs. HOU,L,0.37,106,0.10282979359567904,0.13065147739409042,0.14209903263989318
7,22101105,1610612757,Elijah Hughes,25.033333333333335,0.10430555555555557,7.0,0.0660377358490566,175.23333333333335,0.06456327372764786,2022-03-25,POR vs. HOU,L,0.37,106,0.10282979359567904,0.13065147739409042,0.14209903263989318
8,22101105,1610612757,Ben McLemore,26.95,0.11229166666666668,15.0,0.14150943396226415,404.25,0.14894257221458046,2022-03-25,POR vs. HOU,L,0.37,106,0.10282979359567904,0.13065147739409042,0.14209903263989318
9,22101105,1610612757,Keljin Blevins,17.033333333333335,0.07097222222222224,1.0,0.009433962264150943,17.033333333333335,0.006275790921595598,2022-03-25,POR vs. HOU,L,0.37,106,0.10282979359567904,0.13065147739409042,0.14209903263989318
0,22101094,1610612757,Justise Winslow,7.316666666666666,0.03048611111111111,0.0,0.0,0.0,0.0,2022-03-23,POR vs. SAS,L,0.375,96,0.10114528356481482,0.14930555555555558,0.165487360141332
1,22101094,1610612757,Trendon Watford,25.1,0.10458333333333333,10.0,0.10416666666666667,251.0,0.10262770539170256,2022-03-23,POR vs. SAS,L,0.375,96,0.10114528356481482,0.14930555555555558,0.165487360141332
2,22101094,1610612757,Drew Eubanks,36.016666666666666,0.15006944444444445,20.0,0.20833333333333334,720.3333333333333,0.2945265223791092,2022-03-23,POR vs. SAS,L,0.375,96,0.10114528356481482,0.14930555555555558,0.165487360141332
3,22101094,1610612757,CJ Elleby,20.116666666666667,0.08381944444444445,2.0,0.020833333333333332,40.233333333333334,0.016450417052826693,2022-03-23,POR vs. SAS,L,0.375,96,0.10114528356481482,0.14930555555555558,0.165487360141332
4,22101094,1610612757,Kris Dunn,25.45,0.10604166666666666,9.0,0.09375,229.04999999999998,0.09365289211143216,2022-03-23,POR vs. SAS,L,0.375,96,0.10114528356481482,0.14930555555555558,0.165487360141332
