,GAME_ID,PLAYER_NAME,TIME,TIMESHARE,PTS_TEAM,PTSSHARE,PTSCAP,PTSCAPSHARE,GAME_DATE,MATCHUP,WL,W_PCT,PTS,HHI_TS,HHI_PS,HHI_PCS
1,22200392,Draymond Green,35.916666666666664,0.14965277777777777,11.0,0.08943089430894309,395.0833333333333,0.09823260054285891,"DEC 10, 2022",GSW vs. BOS,W,0.519,123,0.11853643904320986,0.19558463877321702,0.2239033884526354
2,22200392,Kevon Looney,26.5,0.11041666666666666,7.0,0.056910569105691054,185.5,0.04612228829538156,"DEC 10, 2022",GSW vs. BOS,W,0.519,123,0.11853643904320986,0.19558463877321702,0.2239033884526354
3,22200392,Klay Thompson,35.766666666666666,0.1490277777777778,34.0,0.2764227642276423,1216.0666666666666,0.30235998591053187,"DEC 10, 2022",GSW vs. BOS,W,0.519,123,0.11853643904320986,0.19558463877321702,0.2239033884526354
4,22200392,Stephen Curry,37.43333333333333,0.1559722222222222,32.0,0.2601626016260163,1197.8666666666666,0.2978347802664567,"DEC 10, 2022",GSW vs. BOS,W,0.519,123,0.11853643904320986,0.19558463877321702,0.2239033884526354
5,22200392,Moses Moody,11.933333333333334,0.04972222222222222,2.0,0.016260162601626018,23.866666666666667,0.005934152456333009,"DEC 10, 2022",GSW vs. BOS,W,0.519,123,0.11853643904320986,0.19558463877321702,0.2239033884526354
6,22200392,Donte DiVincenzo,17.5,0.07291666666666667,3.0,0.024390243902439025,52.5,0.013053477819447611,"DEC 10, 2022",GSW vs. BOS,W,0.519,123,0.11853643904320986,0.19558463877321702,0.2239033884526354
7,22200392,Jonathan Kuminga,21.383333333333333,0.08909722222222222,14.0,0.11382113821138211,299.3666666666667,0.07443383129933905,"DEC 10, 2022",GSW vs. BOS,W,0.519,123,0.11853643904320986,0.19558463877321702,0.2239033884526354
8,22200392,JaMychal Green,8.8,0.03666666666666667,0.0,0.0,0.0,0.0,"DEC 10, 2022",GSW vs. BOS,W,0.519,123,0.11853643904320986,0.19558463877321702,0.2239033884526354
9,22200392,Anthony Lamb,10.316666666666666,0.04298611111111111,0.0,0.0,0.0,0.0,"DEC 10, 2022",GSW vs. BOS,W,0.519,123,0.11853643904320986,0.19558463877321702,0.2239033884526354
10,22200392,Ty Jerome,1.8666666666666667,0.0077777777777777776,0.0,0.0,0.0,0.0,"DEC 10, 2022",GSW vs. BOS,W,0.519,123,0.11853643904320986,0.19558463877321702,0.2239033884526354
0,22200372,Klay Thompson,35.7,0.14872934314678518,22.0,0.17886178861788618,785.4000000000001,0.21358836060372574,"DEC 07, 2022",GSW @ UTA,L,0.5,123,0.11519770520538847,0.17271465397580804,0.2225108874674132
1,22200372,JaMychal Green,17.016666666666666,0.07089293153728649,7.0,0.056910569105691054,119.11666666666666,0.032393600145039204,"DEC 07, 2022",GSW @ UTA,L,0.5,123,0.11519770520538847,0.17271465397580804,0.2225108874674132
2,22200372,Kevon Looney,29.2,0.12164977086515762,7.0,0.056910569105691054,204.4,0.05558627566514074,"DEC 07, 2022",GSW @ UTA,L,0.5,123,0.11519770520538847,0.17271465397580804,0.2225108874674132
3,22200372,Ty Jerome,23.616666666666667,0.09838911262324677,4.0,0.032520325203252036,94.46666666666667,0.025690069346870327,"DEC 07, 2022",GSW @ UTA,L,0.5,123,0.11519770520538847,0.17271465397580804,0.2225108874674132
4,22200372,Jordan Poole,36.833333333333336,0.15345090959588947,36.0,0.2926829268292683,1326.0,0.36060372569460186,"DEC 07, 2022",GSW @ UTA,L,0.5,123,0.11519770520538847,0.17271465397580804,0.2225108874674132
5,22200372,Jonathan Kuminga,29.583333333333332,0.12324677128176642,24.0,0.1951219512195122,710.0,0.1930834428681503,"DEC 07, 2022",GSW @ UTA,L,0.5,123,0.11519770520538847,0.17271465397580804,0.2225108874674132
6,22200372,Donte DiVincenzo,28.2,0.1174836828218303,7.0,0.056910569105691054,197.4,0.053682636087567424,"DEC 07, 2022",GSW @ UTA,L,0.5,123,0.11519770520538847,0.17271465397580804,0.2225108874674132
7,22200372,Anthony Lamb,16.183333333333334,0.0674211915011804,7.0,0.056910569105691054,113.28333333333333,0.03080723383039478,"DEC 07, 2022",GSW @ UTA,L,0.5,123,0.11519770520538847,0.17271465397580804,0.2225108874674132
8,22200372,Moses Moody,18.666666666666668,0.07776697680877656,6.0,0.04878048780487805,112.0,0.030458233241173006,"DEC 07, 2022",GSW @ UTA,L,0.5,123,0.11519770520538847,0.17271465397580804,0.2225108874674132
9,22200372,James Wiseman,5.033333333333333,0.02096930981808082,3.0,0.024390243902439025,15.1,0.004106422517336718,"DEC 07, 2022",GSW @ UTA,L,0.5,123,0.11519770520538847,0.17271465397580804,0.2225108874674132
10,22200372,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"DEC 07, 2022",GSW @ UTA,L,0.5,123,0.11519770520538847,0.17271465397580804,0.2225108874674132
11,22200372,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"DEC 07, 2022",GSW @ UTA,L,0.5,123,0.11519770520538847,0.17271465397580804,0.2225108874674132
0,22200359,Jordan Poole,31.75,0.13228248038330673,23.0,0.22115384615384615,730.25,0.24218823412358426,"DEC 05, 2022",GSW vs. IND,L,0.52,104,0.11926646415203494,0.16475591715976332,0.21176879119782685
1,22200359,Draymond Green,33.983333333333334,0.1415873897645997,2.0,0.019230769230769232,67.96666666666667,0.02254122147109384,"DEC 05, 2022",GSW vs. IND,L,0.52,104,0.11926646415203494,0.16475591715976332,0.21176879119782685
2,22200359,Kevon Looney,13.683333333333334,0.05700992986598153,6.0,0.057692307692307696,82.1,0.027228557372880886,"DEC 05, 2022",GSW vs. IND,L,0.52,104,0.11926646415203494,0.16475591715976332,0.21176879119782685
3,22200359,Klay Thompson,36.56666666666667,0.15235053121311024,28.0,0.2692307692307692,1023.8666666666668,0.3395665319794598,"DEC 05, 2022",GSW vs. IND,L,0.52,104,0.11926646415203494,0.16475591715976332,0.21176879119782685
4,22200359,Stephen Curry,37.7,0.15707242552600517,12.0,0.11538461538461539,452.40000000000003,0.15003896900720237,"DEC 05, 2022",GSW vs. IND,L,0.52,104,0.11926646415203494,0.16475591715976332,0.21176879119782685
5,22200359,Donte DiVincenzo,21.85,0.09103534476772447,10.0,0.09615384615384616,218.5,0.07246577084012758,"DEC 05, 2022",GSW vs. IND,L,0.52,104,0.11926646415203494,0.16475591715976332,0.21176879119782685
6,22200359,Moses Moody,8.166666666666666,0.034025414901742934,0.0,0.0,0.0,0.0,"DEC 05, 2022",GSW vs. IND,L,0.52,104,0.11926646415203494,0.16475591715976332,0.21176879119782685
7,22200359,JaMychal Green,8.433333333333334,0.03513644885771822,7.0,0.0673076923076923,59.03333333333333,0.019578471419964293,"DEC 05, 2022",GSW vs. IND,L,0.52,104,0.11926646415203494,0.16475591715976332,0.21176879119782685
8,22200359,Anthony Lamb,24.433333333333334,0.101798486216235,6.0,0.057692307692307696,146.6,0.04862005494353639,"DEC 05, 2022",GSW vs. IND,L,0.52,104,0.11926646415203494,0.16475591715976332,0.21176879119782685
9,22200359,Jonathan Kuminga,23.45,0.09770154850357614,10.0,0.09615384615384616,234.5,0.07777218884215065,"DEC 05, 2022",GSW vs. IND,L,0.52,104,0.11926646415203494,0.16475591715976332,0.21176879119782685
10,22200359,Patrick Baldwin Jr.,0.0,0.0,0.0,0.0,0.0,0.0,"DEC 05, 2022",GSW vs. IND,L,0.52,104,0.11926646415203494,0.16475591715976332,0.21176879119782685
11,22200359,Ryan Rollins,0.0,0.0,0.0,0.0,0.0,0.0,"DEC 05, 2022",GSW vs. IND,L,0.52,104,0.11926646415203494,0.16475591715976332,0.21176879119782685
0,22200342,Andrew Wiggins,33.766666666666666,0.14069444444444443,36.0,0.3,1215.6,0.3496553112745333,"DEC 03, 2022",GSW vs. HOU,W,0.542,120,0.10907670717592591,0.1997222222222222,0.24801306742438303
1,22200342,Draymond Green,31.75,0.13229166666666667,3.0,0.025,95.25,0.02739771997277007,"DEC 03, 2022",GSW vs. HOU,W,0.542,120,0.10907670717592591,0.1997222222222222,0.24801306742438303
2,22200342,Kevon Looney,27.216666666666665,0.11340277777777777,9.0,0.075,244.95,0.07045744364650948,"DEC 03, 2022",GSW vs. HOU,W,0.542,120,0.10907670717592591,0.1997222222222222,0.24801306742438303
3,22200342,Jordan Poole,27.7,0.11541666666666667,21.0,0.175,581.6999999999999,0.1673202489045706,"DEC 03, 2022",GSW vs. HOU,W,0.542,120,0.10907670717592591,0.1997222222222222,0.24801306742438303
4,22200342,Stephen Curry,34.53333333333333,0.14388888888888887,30.0,0.25,1036.0,0.29799514847023406,"DEC 03, 2022",GSW vs. HOU,W,0.542,120,0.10907670717592591,0.1997222222222222,0.24801306742438303
5,22200342,Donte DiVincenzo,20.45,0.08520833333333333,0.0,0.0,0.0,0.0,"DEC 03, 2022",GSW vs. HOU,W,0.542,120,0.10907670717592591,0.1997222222222222,0.24801306742438303
6,22200342,JaMychal Green,10.45,0.043541666666666666,4.0,0.03333333333333333,41.8,0.012023356376501721,"DEC 03, 2022",GSW vs. HOU,W,0.542,120,0.10907670717592591,0.1997222222222222,0.24801306742438303
7,22200342,Jonathan Kuminga,17.583333333333332,0.07326388888888888,2.0,0.016666666666666666,35.166666666666664,0.0101153436819851,"DEC 03, 2022",GSW vs. HOU,W,0.542,120,0.10907670717592591,0.1997222222222222,0.24801306742438303
8,22200342,Moses Moody,17.0,0.07083333333333333,11.0,0.09166666666666666,187.0,0.05378869957908665,"DEC 03, 2022",GSW vs. HOU,W,0.542,120,0.10907670717592591,0.1997222222222222,0.24801306742438303
9,22200342,Anthony Lamb,17.433333333333334,0.07263888888888889,2.0,0.016666666666666666,34.86666666666667,0.010029051650574801,"DEC 03, 2022",GSW vs. HOU,W,0.542,120,0.10907670717592591,0.1997222222222222,0.24801306742438303
10,22200342,Ty Jerome,2.1166666666666667,0.008819444444444444,2.0,0.016666666666666666,4.233333333333333,0.0012176764432342254,"DEC 03, 2022",GSW vs. HOU,W,0.542,120,0.10907670717592591,0.1997222222222222,0.24801306742438303
0,22200336,Andrew Wiggins,30.05,0.1252083333333333,12.0,0.10084033613445378,360.6,0.10338154556270696,"DEC 02, 2022",GSW vs. CHI,W,0.522,119,0.11615020254629625,0.16559565002471574,0.18141672049591187
1,22200336,Draymond Green,35.88333333333333,0.14951388888888886,13.0,0.1092436974789916,466.48333333333335,0.13373757065791297,"DEC 02, 2022",GSW vs. CHI,W,0.522,119,0.11615020254629625,0.16559565002471574,0.18141672049591187
2,22200336,Kevon Looney,27.283333333333335,0.11368055555555555,7.0,0.058823529411764705,190.98333333333335,0.054753611138984054,"DEC 02, 2022",GSW vs. CHI,W,0.522,119,0.11615020254629625,0.16559565002471574,0.18141672049591187
3,22200336,Klay Thompson,36.833333333333336,0.1534722222222222,26.0,0.2184873949579832,957.6666666666667,0.27455646182441956,"DEC 02, 2022",GSW vs. CHI,W,0.522,119,0.11615020254629625,0.16559565002471574,0.18141672049591187
4,22200336,Stephen Curry,33.36666666666667,0.13902777777777775,19.0,0.15966386554621848,633.9666666666667,0.18175389305390308,"DEC 02, 2022",GSW vs. CHI,W,0.522,119,0.11615020254629625,0.16559565002471574,0.18141672049591187
5,22200336,Jordan Poole,23.4,0.09749999999999999,30.0,0.25210084033613445,702.0,0.20125858287581885,"DEC 02, 2022",GSW vs. CHI,W,0.522,119,0.11615020254629625,0.16559565002471574,0.18141672049591187
6,22200336,Donte DiVincenzo,16.55,0.06895833333333333,5.0,0.04201680672268908,82.75,0.023723857169478647,"DEC 02, 2022",GSW vs. CHI,W,0.522,119,0.11615020254629625,0.16559565002471574,0.18141672049591187
7,22200336,JaMychal Green,10.416666666666666,0.04340277777777777,2.0,0.01680672268907563,20.833333333333332,0.005972773708327957,"DEC 02, 2022",GSW vs. CHI,W,0.522,119,0.11615020254629625,0.16559565002471574,0.18141672049591187
8,22200336,Jonathan Kuminga,10.7,0.04458333333333332,1.0,0.008403361344537815,10.7,0.0030676165765972387,"DEC 02, 2022",GSW vs. CHI,W,0.522,119,0.11615020254629625,0.16559565002471574,0.18141672049591187
9,22200336,Anthony Lamb,15.516666666666667,0.06465277777777777,4.0,0.03361344537815126,62.06666666666667,0.017794087431850653,"DEC 02, 2022",GSW vs. CHI,W,0.522,119,0.11615020254629625,0.16559565002471574,0.18141672049591187
10,22200336,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"DEC 02, 2022",GSW vs. CHI,W,0.522,119,0.11615020254629625,0.16559565002471574,0.18141672049591187
0,22200310,Andrew Wiggins,27.283333333333335,0.11366476878211361,10.0,0.08849557522123894,272.83333333333337,0.08724431606212095,"NOV 29, 2022",GSW @ DAL,L,0.5,113,0.11293704848697413,0.14543033910251388,0.20273856798109083
1,22200310,Draymond Green,32.766666666666666,0.1365088182196917,12.0,0.10619469026548672,393.2,0.12573414199985078,"NOV 29, 2022",GSW @ DAL,L,0.5,113,0.11293704848697413,0.14543033910251388,0.20273856798109083
2,22200310,Kevon Looney,17.633333333333333,0.073462019164005,11.0,0.09734513274336283,193.96666666666667,0.06202500612895318,"NOV 29, 2022",GSW @ DAL,L,0.5,113,0.11293704848697413,0.14543033910251388,0.20273856798109083
3,22200310,Klay Thompson,31.05,0.12935703374531315,5.0,0.04424778761061947,155.25,0.049644520715861735,"NOV 29, 2022",GSW @ DAL,L,0.5,113,0.11293704848697413,0.14543033910251388,0.20273856798109083
4,22200310,Stephen Curry,37.8,0.15747812803777253,32.0,0.2831858407079646,1209.6,0.38679557009923576,"NOV 29, 2022",GSW @ DAL,L,0.5,113,0.11293704848697413,0.14543033910251388,0.20273856798109083
5,22200310,Jordan Poole,26.866666666666667,0.11192889876406055,9.0,0.07964601769911504,241.8,0.07732074144344843,"NOV 29, 2022",GSW @ DAL,L,0.5,113,0.11293704848697413,0.14543033910251388,0.20273856798109083
6,22200310,JaMychal Green,8.083333333333334,0.03367587835022914,3.0,0.02654867256637168,24.25,0.007754458147244104,"NOV 29, 2022",GSW @ DAL,L,0.5,113,0.11293704848697413,0.14543033910251388,0.20273856798109083
7,22200310,Donte DiVincenzo,16.883333333333333,0.0703374531315095,6.0,0.05309734513274336,101.3,0.032392849909931035,"NOV 29, 2022",GSW @ DAL,L,0.5,113,0.11293704848697413,0.14543033910251388,0.20273856798109083
8,22200310,Jonathan Kuminga,25.566666666666666,0.10651298430773504,14.0,0.12389380530973451,357.93333333333334,0.11445686815822294,"NOV 29, 2022",GSW @ DAL,L,0.5,113,0.11293704848697413,0.14543033910251388,0.20273856798109083
9,22200310,Anthony Lamb,16.1,0.06707401749756979,11.0,0.09734513274336283,177.10000000000002,0.056631527335131174,"NOV 29, 2022",GSW @ DAL,L,0.5,113,0.11293704848697413,0.14543033910251388,0.20273856798109083
10,22200310,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 29, 2022",GSW @ DAL,L,0.5,113,0.11293704848697413,0.14543033910251388,0.20273856798109083
0,22200291,Andrew Wiggins,31.366666666666667,0.13069444444444447,17.0,0.12408759124087591,533.2333333333333,0.1409899349561968,"NOV 27, 2022",GSW @ MIN,W,0.524,137,0.10825059799382719,0.1375139858276946,0.15643784955997977
1,22200291,Draymond Green,32.61666666666667,0.1359027777777778,19.0,0.1386861313868613,619.7166666666667,0.16385662160018333,"NOV 27, 2022",GSW @ MIN,W,0.524,137,0.10825059799382719,0.1375139858276946,0.15643784955997977
2,22200291,Kevon Looney,22.133333333333333,0.09222222222222223,2.0,0.014598540145985401,44.266666666666666,0.011704359168708467,"NOV 27, 2022",GSW @ MIN,W,0.524,137,0.10825059799382719,0.1375139858276946,0.15643784955997977
3,22200291,Klay Thompson,29.933333333333334,0.12472222222222223,21.0,0.15328467153284672,628.6,0.1662054256050484,"NOV 27, 2022",GSW @ MIN,W,0.524,137,0.10825059799382719,0.1375139858276946,0.15643784955997977
4,22200291,Stephen Curry,32.61666666666667,0.1359027777777778,25.0,0.18248175182481752,815.4166666666666,0.21560081789497804,"NOV 27, 2022",GSW @ MIN,W,0.524,137,0.10825059799382719,0.1375139858276946,0.15643784955997977
5,22200291,JaMychal Green,14.4,0.06000000000000001,6.0,0.043795620437956206,86.4,0.0228446528353105,"NOV 27, 2022",GSW @ MIN,W,0.524,137,0.10825059799382719,0.1375139858276946,0.15643784955997977
6,22200291,Jordan Poole,26.883333333333333,0.1120138888888889,24.0,0.17518248175182483,645.2,0.17059456029331407,"NOV 27, 2022",GSW @ MIN,W,0.524,137,0.10825059799382719,0.1375139858276946,0.15643784955997977
7,22200291,Donte DiVincenzo,18.066666666666666,0.07527777777777779,14.0,0.10218978102189781,252.93333333333334,0.06687701609349386,"NOV 27, 2022",GSW @ MIN,W,0.524,137,0.10825059799382719,0.1375139858276946,0.15643784955997977
8,22200291,Jonathan Kuminga,19.833333333333332,0.0826388888888889,7.0,0.051094890510948905,138.83333333333331,0.03670832525427015,"NOV 27, 2022",GSW @ MIN,W,0.524,137,0.10825059799382719,0.1375139858276946,0.15643784955997977
9,22200291,Anthony Lamb,8.733333333333333,0.03638888888888889,2.0,0.014598540145985401,17.466666666666665,0.004618286298496413,"NOV 27, 2022",GSW @ MIN,W,0.524,137,0.10825059799382719,0.1375139858276946,0.15643784955997977
10,22200291,Moses Moody,3.4166666666666665,0.014236111111111113,0.0,0.0,0.0,0.0,"NOV 27, 2022",GSW @ MIN,W,0.524,137,0.10825059799382719,0.1375139858276946,0.15643784955997977
0,22200284,Andrew Wiggins,34.21666666666667,0.14255954447607808,20.0,0.15503875968992248,684.3333333333334,0.17577581519994176,"NOV 25, 2022",GSW vs. UTA,W,0.5,129,0.11774160842947351,0.15630070308274743,0.18713084149917145
1,22200284,Draymond Green,30.95,0.12894937851538088,13.0,0.10077519379844961,402.34999999999997,0.10334641877111042,"NOV 25, 2022",GSW vs. UTA,W,0.5,129,0.11774160842947351,0.15630070308274743,0.18713084149917145
2,22200284,Kevon Looney,27.933333333333334,0.11638080688841053,10.0,0.07751937984496124,279.3333333333333,0.07174872534707802,"NOV 25, 2022",GSW vs. UTA,W,0.5,129,0.11774160842947351,0.15630070308274743,0.18713084149917145
3,22200284,Klay Thompson,35.11666666666667,0.14630928407749463,20.0,0.15503875968992248,702.3333333333334,0.1803992414156246,"NOV 25, 2022",GSW vs. UTA,W,0.5,129,0.11774160842947351,0.15630070308274743,0.18713084149917145
4,22200284,Stephen Curry,35.71666666666667,0.148809110478439,33.0,0.2558139534883721,1178.65,0.3027445171730317,"NOV 25, 2022",GSW vs. UTA,W,0.5,129,0.11774160842947351,0.15630070308274743,0.18713084149917145
5,22200284,JaMychal Green,9.633333333333333,0.040136101659606974,8.0,0.06201550387596899,77.06666666666666,0.019795113723442052,"NOV 25, 2022",GSW vs. UTA,W,0.5,129,0.11774160842947351,0.15630070308274743,0.18713084149917145
6,22200284,Jordan Poole,25.55,0.10645094090688148,19.0,0.14728682170542637,485.45,0.12469123646684616,"NOV 25, 2022",GSW vs. UTA,W,0.5,129,0.11774160842947351,0.15630070308274743,0.18713084149917145
7,22200284,Donte DiVincenzo,19.483333333333334,0.08117491840844386,3.0,0.023255813953488372,58.45,0.015013292350370086,"NOV 25, 2022",GSW vs. UTA,W,0.5,129,0.11774160842947351,0.15630070308274743,0.18713084149917145
8,22200284,Jonathan Kuminga,13.0,0.05416290535379488,0.0,0.0,0.0,0.0,"NOV 25, 2022",GSW vs. UTA,W,0.5,129,0.11774160842947351,0.15630070308274743,0.18713084149917145
9,22200284,Anthony Lamb,8.416666666666666,0.03506700923546976,3.0,0.023255813953488372,25.25,0.006485639552555085,"NOV 25, 2022",GSW vs. UTA,W,0.5,129,0.11774160842947351,0.15630070308274743,0.18713084149917145
10,22200284,Ty Jerome,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 25, 2022",GSW vs. UTA,W,0.5,129,0.11774160842947351,0.15630070308274743,0.18713084149917145
11,22200284,Moses Moody,0.0,0.0,0.0,0.0,0.0,0.0,"NOV 25, 2022",GSW vs. UTA,W,0.5,129,0.11774160842947351,0.15630070308274743,0.18713084149917145
0,22200271,Andrew Wiggins,32.06666666666667,0.13361111111111112,31.0,0.25,994.0666666666667,0.31023219041278294,"NOV 23, 2022",GSW vs. LAC,W,0.474,124,0.09966764081790123,0.13982830385015613,0.1847883801753461
1,22200271,Draymond Green,33.016666666666666,0.13756944444444444,9.0,0.07258064516129033,297.15,0.0927357273635153,"NOV 23, 2022",GSW vs. LAC,W,0.474,124,0.09966764081790123,0.13982830385015613,0.1847883801753461
2,22200271,Kevon Looney,16.516666666666666,0.06881944444444445,9.0,0.07258064516129033,148.64999999999998,0.04639126997336883,"NOV 23, 2022",GSW vs. LAC,W,0.474,124,0.09966764081790123,0.13982830385015613,0.1847883801753461
3,22200271,Klay Thompson,27.216666666666665,0.11340277777777777,18.0,0.14516129032258066,489.9,0.15288989680426096,"NOV 23, 2022",GSW vs. LAC,W,0.474,124,0.09966764081790123,0.13982830385015613,0.1847883801753461
4,22200271,Stephen Curry,31.683333333333334,0.1320138888888889,22.0,0.1774193548387097,697.0333333333333,0.21753287283621836,"NOV 23, 2022",GSW vs. LAC,W,0.474,124,0.09966764081790123,0.13982830385015613,0.1847883801753461
5,22200271,JaMychal Green,11.8,0.04916666666666667,5.0,0.04032258064516129,59.0,0.018412949400798934,"NOV 23, 2022",GSW vs. LAC,W,0.474,124,0.09966764081790123,0.13982830385015613,0.1847883801753461
